24673,2,5059,111483,456,1997-06-13,1-URGENT,0,34,5081232,12520247,5,4827170,89668,8,1997-09-10,SHIP,
24673,3,5059,86277,613,1997-06-13,1-URGENT,0,7,884289,12520247,4,848917,75796,1,1997-08-25,RAIL,
24674,1,18481,111274,1411,1998-05-07,3-MEDIUM,0,43,5526661,5747727,0,5526661,77116,4,1998-06-25,FOB,
24675,1,28192,79318,1837,1998-01-16,3-MEDIUM,0,21,2724351,2795183,5,2588133,77838,8,1998-02-18,REG AIR,
24676,1,29426,181585,1250,1992-02-03,5-LOW,0,1,166658,160491,10,149992,99994,7,1992-04-26,SHIP,
24677,1,26320,25066,48,1995-11-23,3-MEDIUM,0,40,3964240,12569923,8,3647100,59463,8,1995-12-23,REG AIR,
24677,2,26320,71832,757,1995-11-23,3-MEDIUM,0,49,8838767,12569923,7,8220053,108229,5,1996-02-15,REG AIR,
24678,1,1729,97143,1958,1997-09-08,2-HIGH,0,38,4332532,15851739,9,3942604,68408,8,1997-12-05,FOB,
24678,2,1729,70036,1823,1997-09-08,2-HIGH,0,41,4124723,15851739,6,3877239,60361,8,1997-11-26,TRUCK,
24678,3,1729,94357,872,1997-09-08,2-HIGH,0,7,945945,15851739,10,851350,81081,4,1997-11-07,AIR,
24678,4,1729,45085,774,1997-09-08,2-HIGH,0,18,1854144,15851739,5,1761436,61804,2,1997-11-05,FOB,
24678,5,1729,138339,761,1997-09-08,2-HIGH,0,35,4820655,15851739,2,4724241,82639,0,1997-12-04,RAIL,
24679,1,17524,180038,1064,1994-08-29,2-HIGH,0,30,3354090,3377568,5,3186385,67081,6,1994-11-12,MAIL,
24704,1,5065,7820,1937,1993-08-10,2-HIGH,0,11,1900602,1995632,0,1900602,103669,5,1993-09-15,RAIL,
24705,1,6079,31671,753,1995-10-17,2-HIGH,0,36,5769612,5820383,3,5596523,96160,4,1995-12-16,RAIL,
24706,1,16532,105767,1532,1994-10-24,3-MEDIUM,0,3,531828,24633191,10,478645,106365,1,1995-01-21,RAIL,
24706,2,16532,15768,1056,1994-10-24,3-MEDIUM,0,12,2020512,24633191,3,1959896,101025,4,1994-11-26,MAIL,
24706,3,16532,2496,826,1994-10-24,3-MEDIUM,0,15,2097735,24633191,0,2097735,83909,3,1994-11-25,TRUCK,
24706,4,16532,145311,1533,1994-10-24,3-MEDIUM,0,44,5967764,24633191,5,5669375,81378,3,1994-12-12,REG AIR,
24706,5,16532,28795,342,1994-10-24,3-MEDIUM,0,47,8101813,24633191,9,7372649,103427,6,1995-01-09,MAIL,
24706,6,16532,141346,1707,1994-10-24,3-MEDIUM,0,23,3190882,24633191,7,2967520,83240,4,1995-01-03,REG AIR,
24706,7,16532,194022,1488,1994-10-24,3-MEDIUM,0,30,3348060,24633191,6,3147176,66961,2,1994-12-10,AIR,
24707,1,22966,123956,1014,1996-08-08,2-HIGH,0,5,989975,8823194,3,960275,118797,3,1996-09-10,TRUCK,
24707,2,22966,118530,1843,1996-08-08,2-HIGH,0,42,6503826,8823194,8,5983519,92911,3,1996-09-07,REG AIR,
24707,3,22966,124342,926,1996-08-08,2-HIGH,0,12,1639608,8823194,2,1606815,81980,4,1996-10-16,RAIL,
24708,1,6757,158736,1028,1998-03-08,1-URGENT,0,31,5563663,5561436,2,5452389,107683,2,1998-04-28,TRUCK,
24709,1,14882,105670,1527,1998-03-31,5-LOW,0,16,2681072,24550477,10,2412964,100540,6,1998-06-04,RAIL,
24709,2,14882,182716,952,1998-03-31,5-LOW,0,40,7194840,24550477,0,7194840,107922,2,1998-06-29,REG AIR,
24709,3,14882,101315,1352,1998-03-31,5-LOW,0,32,4212192,24550477,7,3917338,78978,8,1998-05-22,REG AIR,
24709,4,14882,187660,780,1998-03-31,5-LOW,0,24,4194384,24550477,2,4110496,104859,2,1998-05-22,TRUCK,
24709,5,14882,537,1403,1998-03-31,5-LOW,0,25,3593825,24550477,10,3234442,86251,2,1998-06-23,TRUCK,
24709,6,14882,23034,450,1998-03-31,5-LOW,0,33,3158199,24550477,9,2873961,57421,2,1998-05-22,FOB,
24710,1,9727,184928,59,1998-04-19,5-LOW,0,32,6441344,6503110,2,6312517,120775,0,1998-06-03,MAIL,
24710,2,9727,70935,1758,1998-04-19,5-LOW,0,1,190593,6503110,0,190593,114355,0,1998-06-17,RAIL,
24711,1,17621,135239,1389,1996-07-11,4-NOT SPECIFIED,0,43,5479189,19648487,10,4931270,76453,2,1996-08-20,RAIL,
24711,2,17621,158742,718,1996-07-11,4-NOT SPECIFIED,0,3,540222,19648487,5,513210,108044,6,1996-08-23,AIR,
24711,3,17621,166424,1393,1996-07-11,4-NOT SPECIFIED,0,33,4918386,19648487,9,4475731,89425,5,1996-10-04,MAIL,
24711,4,17621,77078,943,1996-07-11,4-NOT SPECIFIED,0,23,2426661,19648487,6,2281061,63304,6,1996-09-21,REG AIR,
24711,5,17621,41543,460,1996-07-11,4-NOT SPECIFIED,0,43,6383522,19648487,8,5872840,89072,4,1996-09-17,REG AIR,
24711,6,17621,4582,263,1996-07-11,4-NOT SPECIFIED,0,1,148658,19648487,0,148658,89194,2,1996-09-30,SHIP,
24711,7,17621,417,1725,1996-07-11,4-NOT SPECIFIED,0,5,658705,19648487,1,652117,79044,7,1996-09-27,RAIL,
24736,1,18289,198742,1415,1993-01-13,1-URGENT,0,50,9203700,24379541,8,8467404,110444,5,1993-03-15,RAIL,
24736,2,18289,51200,459,1993-01-13,1-URGENT,0,42,4835040,24379541,5,4593288,69072,1,1993-03-29,FOB,
24736,3,18289,117221,84,1993-01-13,1-URGENT,0,25,3095550,24379541,4,2971728,74293,3,1993-02-26,RAIL,
24736,4,18289,122583,645,1993-01-13,1-URGENT,0,49,7867342,24379541,1,7788668,96334,0,1993-02-27,MAIL,
24737,1,23723,123471,401,1993-12-10,1-URGENT,0,45,6725115,10580100,2,6590612,89668,3,1994-01-31,REG AIR,
24737,2,23723,161935,1305,1993-12-10,1-URGENT,0,20,3993860,10580100,6,3754228,119815,1,1994-01-19,FOB,
24738,1,2612,141985,1162,1996-09-07,5-LOW,0,18,3648564,16519621,8,3356678,121618,0,1996-10-25,RAIL,
24738,2,2612,139471,1922,1996-09-07,5-LOW,0,29,4380363,16519621,8,4029933,90628,7,1996-11-22,MAIL,
24738,3,2612,76321,1969,1996-09-07,5-LOW,0,18,2335176,16519621,6,2195065,77839,5,1996-11-01,FOB,
24738,4,2612,113797,1458,1996-09-07,5-LOW,0,17,3078343,16519621,8,2832075,108647,5,1996-11-15,RAIL,
24738,5,2612,182470,560,1996-09-07,5-LOW,0,24,3725928,16519621,6,3502372,93148,2,1996-11-06,FOB,
24739,1,698,59511,1127,1996-05-23,4-NOT SPECIFIED,0,43,6323193,12068731,7,5880569,88230,0,1996-08-03,FOB,
24739,2,698,187443,992,1996-05-23,4-NOT SPECIFIED,0,37,5662628,12068731,4,5436122,91826,6,1996-06-30,REG AIR,
24739,3,698,138022,26,1996-05-23,4-NOT SPECIFIED,0,4,424008,12068731,7,394327,63601,8,1996-07-04,MAIL,
24740,1,16603,7264,1953,1992-11-25,3-MEDIUM,0,14,1639764,24331811,3,1590571,70275,8,1993-01-21,FOB,
24740,2,16603,70749,172,1992-11-25,3-MEDIUM,0,27,4643298,24331811,2,4550432,103184,8,1993-01-06,FOB,
24740,3,16603,77115,1186,1992-11-25,3-MEDIUM,0,16,1747376,24331811,4,1677480,65526,6,1993-02-09,SHIP,
24740,4,16603,64066,290,1992-11-25,3-MEDIUM,0,50,5150300,24331811,7,4789779,61803,3,1993-01-22,FOB,
24740,5,16603,157019,1037,1992-11-25,3-MEDIUM,0,23,2474823,24331811,6,2326333,64560,7,1992-12-31,REG AIR,
24740,6,16603,7834,1775,1992-11-25,3-MEDIUM,0,15,2612745,24331811,5,2482107,104509,2,1993-02-23,FOB,
24740,7,16603,55806,1691,1992-11-25,3-MEDIUM,0,32,5637760,24331811,2,5525004,105708,8,1993-01-27,MAIL,
24741,1,23975,116245,75,1993-10-17,5-LOW,0,26,3279224,9809865,8,3016886,75674,8,1993-12-22,TRUCK,
24741,2,23975,125028,12,1993-10-17,5-LOW,0,47,4949194,9809865,1,4899702,63181,8,1993-11-28,MAIL,
24741,3,23975,136037,1163,1993-10-17,5-LOW,0,12,1287636,9809865,5,1223254,64381,3,1994-01-06,REG AIR,
24742,1,4678,75119,1024,1995-02-05,2-HIGH,0,42,4595262,35554345,8,4227641,65646,5,1995-04-10,TRUCK,
24742,2,4678,110133,116,1995-02-05,2-HIGH,0,25,2857825,35554345,8,2629199,68587,0,1995-03-27,FOB,
24742,3,4678,197600,1622,1995-02-05,2-HIGH,0,15,2546400,35554345,1,2520936,101856,0,1995-05-01,RAIL,
24742,4,4678,52588,1523,1995-02-05,2-HIGH,0,49,7548842,35554345,2,7397865,92434,0,1995-03-26,MAIL,
24742,5,4678,30951,430,1995-02-05,2-HIGH,0,34,6398630,35554345,1,6334643,112917,3,1995-04-29,RAIL,
24742,6,4678,188319,805,1995-02-05,2-HIGH,0,39,5488509,35554345,2,5378738,84438,0,1995-04-17,RAIL,
24742,7,4678,69573,781,1995-02-05,2-HIGH,0,48,7404336,35554345,10,6663902,92554,0,1995-03-24,MAIL,
24743,1,23818,110480,530,1993-09-29,1-URGENT,0,29,4322392,7853229,2,4235944,89428,8,1993-12-01,MAIL,
24743,2,23818,28209,252,1993-09-29,1-URGENT,0,28,3184160,7853229,1,3152318,68232,4,1993-11-04,SHIP,
24768,1,20297,50884,1673,1993-08-03,4-NOT SPECIFIED,0,5,917440,30243063,9,834870,110092,8,1993-10-01,MAIL,
24768,2,20297,190970,1964,1993-08-03,4-NOT SPECIFIED,0,27,5564619,30243063,9,5063803,123658,6,1993-10-22,MAIL,
24768,3,20297,17787,1493,1993-08-03,4-NOT SPECIFIED,0,38,6478164,30243063,1,6413382,102286,6,1993-09-13,TRUCK,
24768,4,20297,134700,1187,1993-08-03,4-NOT SPECIFIED,0,50,8673500,30243063,7,8066355,104082,8,1993-10-29,RAIL,
24768,5,20297,94336,1417,1993-08-03,4-NOT SPECIFIED,0,16,2128528,30243063,0,2128528,79819,6,1993-10-14,MAIL,
24768,6,20297,104957,1128,1993-08-03,4-NOT SPECIFIED,0,33,6474435,30243063,6,6085968,117717,2,1993-09-03,MAIL,
24769,1,22267,54281,996,1996-04-07,5-LOW,0,28,3458784,22535272,7,3216669,74116,5,1996-05-11,MAIL,
24769,2,22267,89971,1931,1996-04-07,5-LOW,0,13,2549261,22535272,7,2370812,117658,6,1996-06-02,TRUCK,
24769,3,22267,142114,488,1996-04-07,5-LOW,0,26,3005886,22535272,3,2915709,69366,5,1996-06-14,MAIL,
24769,4,22267,98187,1011,1996-04-07,5-LOW,0,44,5214792,22535272,9,4745460,71110,6,1996-06-18,TRUCK,
24769,5,22267,18273,778,1996-04-07,5-LOW,0,21,2501667,22535272,4,2401600,71476,0,1996-06-02,RAIL,
24769,6,22267,107397,34,1996-04-07,5-LOW,0,41,5757999,22535272,8,5297359,84263,6,1996-05-19,RAIL,
24769,7,22267,13758,260,1996-04-07,5-LOW,0,3,501525,22535272,1,496509,100305,8,1996-05-16,AIR,
24770,1,27517,20507,1019,1992-08-19,4-NOT SPECIFIED,0,3,428250,389707,9,389707,85650,0,1992-10-21,MAIL,
24771,1,22325,72553,8,1997-04-20,3-MEDIUM,0,50,7627750,7002274,10,6864975,91533,2,1997-06-01,AIR,
24772,1,29773,13119,832,1992-05-08,1-URGENT,0,13,1341743,19121059,0,1341743,61926,5,1992-07-05,MAIL,
24772,2,29773,82811,807,1992-05-08,1-URGENT,0,46,8251526,19121059,2,8086495,107628,6,1992-06-27,REG AIR,
24772,3,29773,2636,727,1992-05-08,1-URGENT,0,8,1230904,19121059,10,1107813,92317,7,1992-07-25,MAIL,
24772,4,29773,95187,1990,1992-05-08,1-URGENT,0,43,5083374,19121059,4,4880039,70930,4,1992-07-24,FOB,
24772,5,29773,7530,1830,1992-05-08,1-URGENT,0,21,3018813,19121059,10,2716931,86251,6,1992-06-16,MAIL,
24773,1,28750,126310,1306,1998-03-26,2-HIGH,0,5,668155,12011594,10,601339,80178,8,1998-05-13,AIR,
24773,2,28750,76976,1042,1998-03-26,2-HIGH,0,29,5663613,12011594,6,5323796,117178,4,1998-04-25,AIR,
24773,3,28750,126814,1795,1998-03-26,2-HIGH,0,13,2393053,12011594,9,2177678,110448,4,1998-06-21,SHIP,
24773,4,28750,148736,1359,1998-03-26,2-HIGH,0,19,3390987,12011594,6,3187527,107083,2,1998-05-09,MAIL,
24773,5,28750,194503,175,1998-03-26,2-HIGH,0,2,319500,12011594,6,300330,95850,3,1998-06-01,RAIL,
24774,1,7363,147749,149,1997-12-12,2-HIGH,0,3,539022,547914,5,512070,107804,7,1998-03-05,SHIP,
24775,1,16096,114908,429,1992-12-11,4-NOT SPECIFIED,0,42,8076180,8627318,9,7349323,115374,2,1993-02-11,MAIL,
24775,2,16096,44742,1608,1992-12-11,4-NOT SPECIFIED,0,7,1180718,8627318,7,1098067,101204,3,1993-02-09,TRUCK,
24800,1,13718,182712,1296,1992-06-09,3-MEDIUM,0,50,8973550,30033728,3,8704343,107682,4,1992-08-09,SHIP,
24800,2,13718,39743,317,1992-06-09,3-MEDIUM,0,40,6730960,30033728,5,6394412,100964,3,1992-08-01,AIR,
24800,3,13718,153574,1483,1992-06-09,3-MEDIUM,0,43,6998551,30033728,6,6578637,97654,8,1992-07-25,MAIL,
24800,4,13718,102347,1165,1992-06-09,3-MEDIUM,0,50,6746700,30033728,7,6274431,80960,2,1992-07-14,RAIL,
24800,5,13718,130716,926,1992-06-09,3-MEDIUM,0,5,873355,30033728,2,855887,104802,4,1992-07-15,AIR,
24801,1,26855,161531,1579,1997-11-12,3-MEDIUM,0,1,159253,8239931,9,144920,95551,2,1998-01-08,FOB,
24801,2,26855,35940,1584,1997-11-12,3-MEDIUM,0,9,1688346,8239931,10,1519511,112556,1,1997-12-20,REG AIR,
24801,3,26855,35569,1499,1997-11-12,3-MEDIUM,0,10,1504560,8239931,5,1429332,90273,2,1997-12-30,RAIL,
24801,4,26855,197355,193,1997-11-12,3-MEDIUM,0,23,3340405,8239931,10,3006364,87141,1,1997-12-14,REG AIR,
24801,5,26855,130718,1173,1997-11-12,3-MEDIUM,0,7,1224097,8239931,7,1138410,104922,8,1998-01-30,MAIL,
24801,6,26855,160681,1183,1997-11-12,3-MEDIUM,0,3,522504,8239931,7,485928,104500,6,1998-02-04,AIR,
24801,7,26855,164668,962,1997-11-12,3-MEDIUM,0,2,346532,8239931,9,315344,103959,1,1997-12-29,AIR,
24802,1,16699,173034,1753,1994-10-04,3-MEDIUM,0,30,3321090,3287214,2,3254668,66421,1,1994-12-20,MAIL,
24803,1,8840,5542,445,1997-11-25,2-HIGH,0,47,6803438,20915079,7,6327197,86852,0,1998-02-06,AIR,
24803,2,8840,138938,1764,1997-11-25,2-HIGH,0,46,9093878,20915079,2,8912000,118615,4,1998-01-10,FOB,
24803,3,8840,125539,1543,1997-11-25,2-HIGH,0,34,5319402,20915079,0,5319402,93871,0,1998-02-16,REG AIR,
24804,1,9742,50675,45,1992-04-19,4-NOT SPECIFIED,0,35,5689845,15054573,4,5462251,97540,3,1992-07-17,REG AIR,
24804,2,9742,80625,468,1992-04-19,4-NOT SPECIFIED,0,35,5619670,15054573,0,5619670,96337,3,1992-06-30,FOB,
24804,3,9742,63054,1339,1992-04-19,4-NOT SPECIFIED,0,22,2237510,15054573,6,2103259,61023,7,1992-07-07,REG AIR,
24804,4,9742,141868,1907,1992-04-19,4-NOT SPECIFIED,0,7,1336902,15054573,1,1323532,114591,5,1992-07-03,AIR,
24805,1,23000,36068,1711,1994-04-16,4-NOT SPECIFIED,0,20,2008120,21747451,5,1907714,60243,3,1994-06-08,RAIL,
24805,2,23000,192017,1455,1994-04-16,4-NOT SPECIFIED,0,43,4768743,21747451,1,4721055,66540,4,1994-07-14,RAIL,
24805,3,23000,19656,993,1994-04-16,4-NOT SPECIFIED,0,40,6302600,21747451,0,6302600,94539,4,1994-06-03,SHIP,
24805,4,23000,149895,170,1994-04-16,4-NOT SPECIFIED,0,40,7779560,21747451,1,7701764,116693,8,1994-06-24,MAIL,
24806,1,10723,67831,1902,1993-12-03,4-NOT SPECIFIED,0,21,3777543,5759403,0,3777543,107929,1,1994-02-19,AIR,
24806,2,10723,24117,1614,1993-12-03,4-NOT SPECIFIED,0,19,1978109,5759403,9,1800079,62466,8,1994-02-13,TRUCK,
24807,1,19385,6899,659,1993-07-20,4-NOT SPECIFIED,0,13,2347657,8672639,1,2324180,108353,7,1993-09-13,AIR,
24807,2,19385,141305,1489,1993-07-20,4-NOT SPECIFIED,0,28,3769640,8672639,8,3468068,80778,6,1993-10-05,REG AIR,
24807,3,19385,96350,708,1993-07-20,4-NOT SPECIFIED,0,15,2019525,8672639,4,1938744,80781,2,1993-09-26,SHIP,
24807,4,19385,145677,636,1993-07-20,4-NOT SPECIFIED,0,3,516801,8672639,1,511632,103360,4,1993-09-13,FOB,
24832,1,28921,179581,1142,1997-05-02,1-URGENT,0,47,7804726,33183738,5,7414489,99634,3,1997-06-04,RAIL,
24832,2,28921,6482,1174,1997-05-02,1-URGENT,0,50,6942400,33183738,5,6595280,83308,5,1997-06-14,REG AIR,
24832,3,28921,127929,1283,1997-05-02,1-URGENT,0,25,4892300,33183738,6,4598762,117415,7,1997-07-03,RAIL,
24832,4,28921,95794,870,1997-05-02,1-URGENT,0,46,8233034,33183738,8,7574391,107387,6,1997-06-14,SHIP,
24832,5,28921,197625,788,1997-05-02,1-URGENT,0,32,5512384,33183738,2,5402136,103357,5,1997-07-14,REG AIR,
24833,1,13943,137997,498,1992-04-03,3-MEDIUM,0,6,1220994,11600238,10,1098894,122099,5,1992-06-19,MAIL,
24833,2,13943,101645,1102,1992-04-03,3-MEDIUM,0,39,6421896,11600238,7,5972363,98798,2,1992-05-08,MAIL,
24833,3,13943,141764,780,1992-04-03,3-MEDIUM,0,25,4514400,11600238,9,4108104,108345,6,1992-05-30,FOB,
24834,1,4265,29484,1365,1993-07-25,3-MEDIUM,0,30,4240440,36759228,7,3943609,84808,6,1993-09-02,SHIP,
24834,2,4265,136824,1069,1993-07-25,3-MEDIUM,0,45,8373690,36759228,10,7536321,111649,6,1993-09-28,AIR,
24834,3,4265,197095,1998,1993-07-25,3-MEDIUM,0,37,4410733,36759228,5,4190196,71525,8,1993-09-24,TRUCK,
24834,4,4265,168872,1144,1993-07-25,3-MEDIUM,0,41,7957567,36759228,5,7559688,116452,8,1993-09-11,TRUCK,
24834,5,4265,26137,1209,1993-07-25,3-MEDIUM,0,8,850504,36759228,5,807978,63787,1,1993-10-08,REG AIR,
24834,6,4265,68386,1605,1993-07-25,3-MEDIUM,0,25,3385950,36759228,4,3250512,81262,2,1993-09-19,AIR,
24834,7,4265,162689,1420,1993-07-25,3-MEDIUM,0,44,7707392,36759228,4,7399096,105100,5,1993-10-22,FOB,
24835,1,29593,113477,533,1993-06-10,3-MEDIUM,0,45,6707115,18885886,2,6572972,89428,1,1993-07-10,MAIL,
24835,2,29593,197070,1921,1993-06-10,3-MEDIUM,0,20,2334140,18885886,0,2334140,70024,7,1993-08-30,TRUCK,
24835,3,29593,149697,1295,1993-06-10,3-MEDIUM,0,6,1048014,18885886,4,1006093,104801,8,1993-09-05,TRUCK,
24835,4,29593,141126,1307,1993-06-10,3-MEDIUM,0,10,1167120,18885886,10,1050408,70027,8,1993-08-22,SHIP,
24835,5,29593,100693,798,1993-06-10,3-MEDIUM,0,1,169369,18885886,8,155819,101621,6,1993-08-18,TRUCK,
24835,6,29593,136814,1673,1993-06-10,3-MEDIUM,0,11,2035891,18885886,6,1913737,111048,8,1993-09-01,AIR,
24835,7,29593,19901,568,1993-06-10,3-MEDIUM,0,30,5462700,18885886,4,5244192,109254,1,1993-08-22,RAIL,
24836,1,19048,74426,1763,1995-12-24,4-NOT SPECIFIED,0,13,1820546,16155514,7,1693107,84025,3,1996-02-26,MAIL,
24836,2,19048,68279,1402,1995-12-24,4-NOT SPECIFIED,0,38,4739626,16155514,9,4313059,74836,2,1996-01-25,REG AIR,
24836,3,19048,154210,1812,1995-12-24,4-NOT SPECIFIED,0,36,4551156,16155514,8,4187063,75852,7,1996-03-02,SHIP,
24836,4,19048,192774,795,1995-12-24,4-NOT SPECIFIED,0,19,3546863,16155514,5,3369519,112006,5,1996-02-10,MAIL,
24836,5,19048,146123,834,1995-12-24,4-NOT SPECIFIED,0,18,2104416,16155514,8,1936062,70147,3,1996-01-26,REG AIR,
24837,1,12892,62920,2,1997-08-20,3-MEDIUM,0,16,3012672,23632648,4,2892165,112975,0,1997-10-17,RAIL,
24837,2,12892,92713,1530,1997-08-20,3-MEDIUM,0,35,5969985,23632648,1,5910285,102342,8,1997-10-04,REG AIR,
24837,3,12892,19678,1996,1997-08-20,3-MEDIUM,0,29,4633243,23632648,0,4633243,95860,4,1997-10-22,TRUCK,
24837,4,12892,121588,375,1997-08-20,3-MEDIUM,0,20,3219160,23632648,0,3219160,96574,2,1997-10-11,MAIL,
24837,5,12892,120411,509,1997-08-20,3-MEDIUM,0,46,6584486,23632648,5,6255261,85884,0,1997-10-04,RAIL,
24838,1,12541,62577,1217,1996-09-12,4-NOT SPECIFIED,0,17,2617269,2531422,7,2434060,92374,4,1996-10-16,AIR,
24839,1,18386,137008,1801,1993-01-17,3-MEDIUM,0,4,418000,22575002,6,392920,62700,4,1993-03-22,AIR,
24839,2,18386,79908,1381,1993-01-17,3-MEDIUM,0,43,8117970,22575002,3,7874430,113274,5,1993-03-24,AIR,
24839,3,18386,8852,1840,1993-01-17,3-MEDIUM,0,25,4402125,22575002,2,4314082,105651,0,1993-04-17,REG AIR,
24839,4,18386,167033,1536,1993-01-17,3-MEDIUM,0,50,5500150,22575002,6,5170141,66001,4,1993-04-07,REG AIR,
24839,5,18386,122271,1874,1993-01-17,3-MEDIUM,0,33,4267791,22575002,7,3969045,77596,6,1993-02-27,RAIL,
24864,1,12283,109033,339,1998-03-14,4-NOT SPECIFIED,0,6,625218,17129649,10,562696,62521,3,1998-04-13,MAIL,
24864,2,12283,104763,1604,1998-03-14,4-NOT SPECIFIED,0,22,3889072,17129649,0,3889072,106065,0,1998-06-06,SHIP,
24864,3,12283,138822,913,1998-03-14,4-NOT SPECIFIED,0,17,3163394,17129649,5,3005224,111649,8,1998-05-24,RAIL,
24864,4,12283,180158,1861,1998-03-14,4-NOT SPECIFIED,0,23,2847745,17129649,1,2819267,74289,0,1998-04-20,TRUCK,
24864,5,12283,111939,1217,1998-03-14,4-NOT SPECIFIED,0,35,6828255,17129649,8,6281994,117055,5,1998-04-13,FOB,
24865,1,4036,50273,1892,1995-10-08,2-HIGH,0,35,4281445,13426552,6,4024558,73396,1,1995-12-09,SHIP,
24865,2,4036,135023,963,1995-10-08,2-HIGH,0,31,3279862,13426552,9,2984674,63481,2,1995-11-12,TRUCK,
24865,3,4036,122689,1611,1995-10-08,2-HIGH,0,37,6333216,13426552,5,6016555,102700,5,1995-11-07,REG AIR,
24866,1,6043,152041,995,1996-08-10,5-LOW,0,41,4481464,18340506,6,4212576,65582,5,1996-09-14,MAIL,
24866,2,6043,140495,1347,1996-08-10,5-LOW,0,6,921294,18340506,2,902868,92129,8,1996-10-10,FOB,
24866,3,6043,92391,387,1996-08-10,5-LOW,0,46,6363594,18340506,10,5727234,83003,3,1996-11-07,MAIL,
24866,4,6043,33,1024,1996-08-10,5-LOW,0,22,2052666,18340506,9,1867926,55981,3,1996-10-12,SHIP,
24866,5,6043,150058,743,1996-08-10,5-LOW,0,44,4875420,18340506,0,4875420,66483,5,1996-10-01,SHIP,
24867,1,16582,123762,1076,1993-08-15,2-HIGH,0,11,1964336,23237276,3,1905405,107145,4,1993-10-29,RAIL,
24867,2,16582,66641,565,1993-08-15,2-HIGH,0,33,5305212,23237276,10,4774690,96458,0,1993-09-20,REG AIR,
24867,3,16582,20910,1503,1993-08-15,2-HIGH,0,15,2746365,23237276,3,2663974,109854,8,1993-10-10,TRUCK,
24867,4,16582,17944,1353,1993-08-15,2-HIGH,0,26,4841044,23237276,9,4405350,111716,4,1993-11-06,TRUCK,
24867,5,16582,177350,1275,1993-08-15,2-HIGH,0,15,2141025,23237276,9,1948332,85641,1,1993-10-07,SHIP,
24867,6,16582,117573,407,1993-08-15,2-HIGH,0,44,6998508,23237276,4,6718567,95434,5,1993-09-23,RAIL,
24868,1,9851,123112,881,1992-04-23,2-HIGH,0,5,567555,25346636,5,539177,68106,2,1992-06-01,RAIL,
24868,2,9851,133112,1869,1992-04-23,2-HIGH,0,49,5611039,25346636,3,5442707,68706,6,1992-07-22,SHIP,
24868,3,9851,5035,500,1992-04-23,2-HIGH,0,23,2162069,25346636,1,2140448,56401,1,1992-06-13,MAIL,
24868,4,9851,17816,1645,1992-04-23,2-HIGH,0,13,2253953,25346636,2,2208873,104028,2,1992-07-17,RAIL,
24868,5,9851,22712,485,1992-04-23,2-HIGH,0,28,4577188,25346636,10,4119469,98082,2,1992-05-28,TRUCK,
24868,6,9851,106809,1575,1992-04-23,2-HIGH,0,33,5992140,25346636,0,5992140,108948,5,1992-07-14,REG AIR,
24868,7,9851,123702,390,1992-04-23,2-HIGH,0,26,4486820,25346636,10,4038138,103542,2,1992-06-22,SHIP,
24869,1,22333,48543,247,1993-11-28,1-URGENT,0,17,2535618,4795582,7,2358124,89492,3,1994-01-29,FOB,
24869,2,22333,48816,780,1993-11-28,1-URGENT,0,14,2470734,4795582,7,2297782,105888,3,1994-01-05,AIR,
24870,1,24257,9099,1258,1995-07-10,4-NOT SPECIFIED,0,27,2721843,14481751,1,2694624,60485,8,1995-09-16,TRUCK,
24870,2,24257,124504,549,1995-07-10,4-NOT SPECIFIED,0,10,1528500,14481751,4,1467360,91710,1,1995-09-12,SHIP,
24870,3,24257,131632,766,1995-07-10,4-NOT SPECIFIED,0,40,6654520,14481751,9,6055613,99817,6,1995-10-02,TRUCK,
24870,4,24257,124860,470,1995-07-10,4-NOT SPECIFIED,0,20,3769720,14481751,9,3430445,113091,7,1995-09-13,MAIL,
24871,1,13246,59944,1663,1994-09-16,4-NOT SPECIFIED,0,48,9138912,29786723,0,9138912,114236,7,1994-12-09,REG AIR,
24871,2,13246,78773,815,1994-09-16,4-NOT SPECIFIED,0,42,7357434,29786723,9,6695264,105106,8,1994-11-19,MAIL,
24871,3,13246,129432,1259,1994-09-16,4-NOT SPECIFIED,0,6,876858,29786723,10,789172,87685,4,1994-12-10,FOB,
24871,4,13246,148662,387,1994-09-16,4-NOT SPECIFIED,0,43,7355838,29786723,3,7135162,102639,4,1994-11-29,FOB,
24871,5,13246,154822,241,1994-09-16,4-NOT SPECIFIED,0,24,4504368,29786723,5,4279149,112609,6,1994-11-20,RAIL,
24896,1,5357,84153,1780,1994-05-26,3-MEDIUM,0,43,4889745,9602150,3,4743052,68229,3,1994-07-23,RAIL,
24896,2,5357,151660,790,1994-05-26,3-MEDIUM,0,11,1882826,9602150,7,1751028,102699,1,1994-08-06,TRUCK,
24896,3,5357,135182,1047,1994-05-26,3-MEDIUM,0,15,1825770,9602150,1,1807512,73030,3,1994-07-17,TRUCK,
24896,4,5357,188746,1571,1994-05-26,3-MEDIUM,0,6,1100844,9602150,6,1034793,110084,5,1994-07-06,REG AIR,
24897,1,19024,152837,149,1998-02-08,1-URGENT,0,30,5669490,18745924,10,5102541,113389,4,1998-04-01,RAIL,
24897,2,19024,130239,1387,1998-02-08,1-URGENT,0,49,6219227,18745924,3,6032650,76153,8,1998-04-09,RAIL,
24897,3,19024,117235,1109,1998-02-08,1-URGENT,0,10,1252230,18745924,9,1139529,75133,2,1998-04-27,SHIP,
